NutsID,DICOFRE,region_name,year,edu_none,edu_basic,edu_secondary,edu_superior,labour_family,labour_holder,labour_spouse,labour_other_family,labour_non_family,labour_regular,labour_non_regular,labour_not_hired,production_eur,production_area
11B170321,170321,Outeiro Seco,2019,9,110,39,24,38,28,9,2,5,3,2,0,405183.0,1166.6
11B170322,170322,Paradela,1999,101,152,11,2,127,49,43,35,4,2,2,0,514062.0,1157.4
11B170322,170322,Paradela,2009,49,130,19,2,65,34,18,13,3,0,3,0,520389.0,1766.1
11B170322,170322,Paradela,2019,30,124,27,7,45,20,12,13,2,1,1,0,940763.0,3179.4
11B170324,170324,Redondelo,1999,163,244,27,15,213,97,67,49,14,1,12,1,939473.0,1363.1
11B170324,170324,Redondelo,2009,81,193,21,6,150,62,55,34,4,3,1,0,931937.0,1836.1
11B170324,170324,Redondelo,2019,22,197,48,14,88,43,27,19,18,5,12,1,844741.0,915.3
11B170327,170327,Sanfins,1999,108,215,8,2,139,69,45,26,6,0,5,1,484330.0,831.2
11B170327,170327,Sanfins,2009,72,120,5,4,82,46,30,6,5,0,3,2,293856.0,680.2
11B170327,170327,Sanfins,2019,40,119,12,5,42,23,13,6,2,0,1,0,469482.0,1095.8
11B170329,170329,Santa LeocÃ¡dia,1999,136,190,25,1,214,100,76,39,9,0,8,1,875242.0,1318.2
11B170329,170329,Santa LeocÃ¡dia,2009,48,204,22,10,145,73,55,16,4,0,4,0,602350.0,937.7
11B170329,170329,Santa LeocÃ¡dia,2019,30,196,36,10,91,53,26,13,6,0,6,0,609744.0,1220.0
11B170330,170330,Santo AntÃ³nio de Monforte,1999,80,186,41,0,128,57,37,34,0,0,0,0,319895.0,899.7
11B170330,170330,Santo AntÃ³nio de Monforte,2009,50,146,22,8,76,39,27,11,1,0,0,0,294377.0,820.0
11B170330,170330,Santo AntÃ³nio de Monforte,2019,19,89,20,11,27,18,8,1,2,0,1,0,291410.0,1081.3
11B170331,170331,Santo EstÃªvÃ£o,1999,130,173,17,15,122,63,39,20,11,0,10,1,419750.0,1007.3
11B170331,170331,Santo EstÃªvÃ£o,2009,66,171,21,13,149,78,50,21,8,6,2,0,398106.0,1021.5
11B170331,170331,Santo EstÃªvÃ£o,2019,23,159,31,23,72,37,23,12,6,2,4,0,1094063.0,3368.6
11B170333,170333,SÃ£o Pedro de AgostÃ©m,1999,326,404,47,12,344,183,107,55,17,5,10,2,1420468.0,1362.5
11B170333,170333,SÃ£o Pedro de AgostÃ©m,2009,204,351,50,19,240,127,78,36,46,42,3,1,1209850.0,1290.8
11B170333,170333,SÃ£o Pedro de AgostÃ©m,2019,51,286,56,14,251,129,90,31,11,8,3,1,2094519.0,3774.5
11B170334,170334,SÃ£o Vicente,1999,112,196,7,3,155,72,46,38,5,0,4,1,851002.0,915.1
11B170334,170334,SÃ£o Vicente,2009,74,159,15,2,185,90,69,26,0,0,0,0,734619.0,923.0
11B170334,170334,SÃ£o Vicente,2019,33,130,16,8,52,31,16,5,5,3,1,0,646689.0,968.9
11B170340,170340,Tronco,1999,108,144,26,7,149,63,48,39,4,0,3,1,537998.0,1151.1
11B170340,170340,Tronco,2009,36,115,17,15,48,25,17,6,2,0,1,0,270329.0,896.1
11B170340,170340,Tronco,2019,21,107,28,26,42,23,13,5,3,1,2,0,631921.0,1749.1
11B170341,170341,Vale de Anta,1999,90,206,40,11,118,59,36,23,3,0,2,1,640399.0,1941.3
11B170341,170341,Vale de Anta,2009,10,109,17,8,65,35,24,7,0,0,0,0,319829.0,1676.4
11B170341,170341,Vale de Anta,2019,17,100,25,21,40,24,11,6,3,0,3,0,245630.0,1115.0
11B170343,170343,Vila Verde da Raia,1999,102,386,62,25,160,75,54,30,23,5,16,2,677428.0,1199.2
11B170343,170343,Vila Verde da Raia,2009,45,217,31,10,68,33,23,12,10,1,9,1,471117.0,1391.3
11B170343,170343,Vila Verde da Raia,2019,33,176,33,35,92,51,23,18,2,0,1,0,668207.0,1868.6
11B170344,170344,Vilar de Nantes,1999,47,86,11,9,57,30,18,8,18,12,5,0,193086.0,1190.1
11B170344,170344,Vilar de Nantes,2009,33,55,10,18,36,22,10,5,3,1,1,0,146505.0,972.4
11B170344,170344,Vilar de Nantes,2019,0,67,20,13,42,22,14,6,4,3,1,0,627923.0,3980.7
11B170345,170345,Vilarelho da Raia,1999,204,288,29,10,243,126,82,35,10,0,9,1,771071.0,1310.6
11B170345,170345,Vilarelho da Raia,2009,57,115,10,6,77,44,24,10,0,0,0,0,447683.0,1521.4
11B170345,170345,Vilarelho da Raia,2019,31,113,24,22,88,51,29,8,8,5,2,0,893074.0,2606.1
11B170347,170347,Vilas Boas,1999,68,92,2,0,50,25,18,7,2,0,2,0,214691.0,918.3
11B170347,170347,Vilas Boas,2009,35,81,8,2,72,37,24,12,4,0,3,0,145126.0,788.3
11B170347,170347,Vilas Boas,2019,9,81,9,5,62,31,23,9,2,0,1,0,224700.0,1157.0
11B170348,170348,Vilela Seca,1999,94,161,13,9,137,69,45,24,3,0,3,1,264526.0,705.5
11B170348,170348,Vilela Seca,2009,22,159,2,4,45,20,16,9,6,0,6,0,268424.0,979.9
11B170348,170348,Vilela Seca,2019,21,118,17,9,62,34,22,6,2,1,2,0,425576.0,1047.9
11B170349,170349,Vilela do TÃ¢mega,1999,62,156,18,3,86,42,31,13,2,0,2,0,427736.0,1428.2
11B170349,170349,Vilela do TÃ¢mega,2009,26,159,5,1,106,66,33,7,2,0,1,0,248358.0,1259.5
11B170349,170349,Vilela do TÃ¢mega,2019,30,108,15,9,23,12,7,4,2,0,1,0,460751.0,1638.8
11B170350,170350,Santa Maria Maior,1999,44,85,10,17,48,26,14,8,1,0,1,0,169042.0,1083.2
11B170350,170350,Santa Maria Maior,2009,3,23,6,9,8,4,2,2,0,0,0,0,40500.0,1238.5
11B170350,170350,Santa Maria Maior,2019,3,23,5,4,5,3,2,0,0,0,0,0,63607.0,1434.5
11B170353,170353,Planalto de Monforte (UniÃ£o das freguesias de Oucidres e Bobadela),1999,141,186,12,4,147,73,44,30,5,0,4,1,1315574.0,947.8
11B170353,170353,Planalto de Monforte (UniÃ£o das freguesias de Oucidres e Bobadela),2009,92,152,7,7,135,68,47,20,3,0,1,2,952991.0,1025.0
11B170353,170353,Planalto de Monforte (UniÃ£o das freguesias de Oucidres e Bobadela),2019,43,195,23,7,119,70,35,14,6,2,3,1,1281513.0,1578.7
11B170354,170354,UniÃ£o das freguesias da Madalena e SamaiÃµes,1999,208,362,52,28,195,114,50,32,11,3,6,1,929776.0,1048.6
11B170354,170354,UniÃ£o das freguesias da Madalena e SamaiÃµes,2009,80,281,29,29,140,71,42,27,16,3,11,1,1346788.0,1898.4
11B170354,170354,UniÃ£o das freguesias da Madalena e SamaiÃµes,2019,28,271,91,78,163,78,52,33,7,3,3,1,812123.0,1327.4
11B170355,170355,"UniÃ£o das freguesias das Eiras, SÃ£o JuliÃ£o de Montenegro e Cela",1999,186,425,24,12,195,108,55,31,9,0,8,1,992984.0,895.3
11B170355,170355,"UniÃ£o das freguesias das Eiras, SÃ£o JuliÃ£o de Montenegro e Cela",2009,74,334,41,26,257,139,93,25,9,2,7,0,967144.0,1271.2
11B170355,170355,"UniÃ£o das freguesias das Eiras, SÃ£o JuliÃ£o de Montenegro e Cela",2019,15,338,58,25,253,133,92,27,4,1,2,1,1266722.0,1583.9
11B170356,170356,UniÃ£o das freguesias de CalvÃ£o e Soutelinho da Raia,1999,168,243,16,27,170,83,60,27,2,0,1,1,988865.0,1154.6
11B170356,170356,UniÃ£o das freguesias de CalvÃ£o e Soutelinho da Raia,2009,52,229,16,12,151,82,55,14,3,3,0,0,781605.0,1158.9
11B170356,170356,UniÃ£o das freguesias de CalvÃ£o e Soutelinho da Raia,2019,9,194,12,14,162,85,66,11,3,2,1,0,597353.0,816.3
11B170357,170357,UniÃ£o das freguesias de Loivos e PÃ³voa de AgraÃ§Ãµes,1999,270,273,26,5,358,170,122,66,15,0,14,1,967567.0,1225.5
11B170357,170357,UniÃ£o das freguesias de Loivos e PÃ³voa de AgraÃ§Ãµes,2009,146,206,22,14,214,106,72,35,15,1,12,1,511056.0,905.6
11B170357,170357,UniÃ£o das freguesias de Loivos e PÃ³voa de AgraÃ§Ãµes,2019,28,272,42,33,130,75,41,14,20,6,14,1,784329.0,1820.3
11B170358,170358,UniÃ£o das freguesias de Santa Cruz/Trindade e Sanjurge,1999,51,86,24,20,45,23,13,9,3,0,2,0,172372.0,947.7
11B170358,170358,UniÃ£o das freguesias de Santa Cruz/Trindade e Sanjurge,2009,16,77,6,17,54,30,19,5,1,0,1,0,184477.0,905.5
11B170358,170358,UniÃ£o das freguesias de Santa Cruz/Trindade e Sanjurge,2019,7,54,23,18,27,16,7,4,2,0,2,0,192789.0,999.6
11B170359,170359,UniÃ£o das freguesias de Soutelo e Seara Velha,1999,177,215,24,11,201,105,57,40,2,0,1,1,625799.0,900.8
11B170359,170359,UniÃ£o das freguesias de Soutelo e Seara Velha,2009,49,134,13,22,95,49,32,14,0,0,0,0,298010.0,997.5
11B170359,170359,UniÃ£o das freguesias de Soutelo e Seara Velha,2019,8,127,13,9,91,55,27,9,0,0,0,0,534488.0,511.6
11B170360,170360,UniÃ£o das freguesias de Travancas e Roriz,1999,317,252,12,6,261,125,83,53,6,0,5,2,1250028.0,984.9
11B170360,170360,UniÃ£o das freguesias de Travancas e Roriz,2009,133,259,24,14,198,108,66,25,4,1,3,1,953470.0,912.0
11B170360,170360,UniÃ£o das freguesias de Travancas e Roriz,2019,46,271,43,22,122,73,36,13,6,0,5,1,1237164.0,1116.3
11B170361,170361,"Vidago (UniÃ£o das freguesias de Vidago, ArcossÃ³, Selhariz e Vilarinho das Paranheiras)",1999,247,391,47,25,200,118,53,29,45,11,33,1,1032892.0,1240.4
11B170361,170361,"Vidago (UniÃ£o das freguesias de Vidago, ArcossÃ³, Selhariz e Vilarinho das Paranheiras)",2009,89,257,55,26,204,119,62,22,20,2,18,1,961250.0,1645.1
11B170361,170361,"Vidago (UniÃ£o das freguesias de Vidago, ArcossÃ³, Selhariz e Vilarinho das Paranheiras)",2019,20,213,55,43,155,86,50,19,25,8,17,1,833375.0,1536.7
11B170601,170601,Cabril,1999,213,216,31,12,238,115,72,51,8,2,5,1,659275.0,506.9
11B170601,170601,Cabril,2009,111,193,29,24,182,89,56,37,11,5,4,1,1149508.0,148.5
11B170601,170601,Cabril,2019,53,158,40,24,113,69,37,6,8,5,2,1,997102.0,753.7
11B170603,170603,Cervos,1999,97,166,8,3,156,65,52,39,6,0,5,1,985499.0,686.8
11B170603,170603,Cervos,2009,64,119,16,14,112,60,39,13,1,0,0,0,584708.0,324.2
11B170603,170603,Cervos,2019,31,141,21,18,109,67,29,14,2,1,1,0,672927.0,529.9
11B170604,170604,ChÃ£,1999,226,417,22,8,306,148,105,53,9,1,5,3,2399016.0,736.0
11B170604,170604,ChÃ£,2009,142,444,30,23,281,145,92,45,6,0,4,1,1528830.0,664.5
11B170604,170604,ChÃ£,2019,55,265,63,32,224,134,73,17,5,2,2,1,1773067.0,673.4
11B170607,170607,Covelo do GerÃªs,1999,72,95,8,5,89,43,25,21,2,1,1,0,273982.0,912.8
11B170607,170607,Covelo do GerÃªs,2009,46,80,6,3,57,32,14,11,3,0,3,0,192755.0,433.8
11B170607,170607,Covelo do GerÃªs,2019,20,67,9,9,52,36,9,7,0,0,0,0,185062.0,549.9
11B170609,170609,Ferral,1999,133,164,23,5,153,70,45,38,5,1,4,1,370522.0,886.8
11B170609,170609,Ferral,2009,58,117,12,9,84,46,23,15,4,0,4,0,333703.0,293.3
11B170609,170609,Ferral,2019,29,89,18,6,81,50,20,11,1,0,0,0,313787.0,538.1
11B170612,170612,Gralhas,1999,71,123,5,9,131,71,50,10,4,1,3,1,410701.0,530.4
11B170612,170612,Gralhas,2009,62,165,10,8,106,60,34,13,2,0,1,0,300096.0,234.5
11B170612,170612,Gralhas,2019,30,130,19,10,101,65,27,10,3,1,2,0,313549.0,896.0
11B170616,170616,Morgade,1999,88,99,12,10,113,54,27,33,4,1,2,1,1043236.0,663.0
11B170616,170616,Morgade,2009,51,123,9,14,129,66,41,21,6,3,3,0,680478.0,574.5
11B170616,170616,Morgade,2019,21,145,23,19,129,83,35,12,2,1,0,0,803934.0,687.6
11B170618,170618,NegrÃµes,1999,80,85,7,4,94,42,24,28,1,0,0,1,795052.0,729.1
11B170618,170618,NegrÃµes,2009,41,104,7,1,87,49,31,7,2,0,1,0,515554.0,436.0
11B170618,170618,NegrÃµes,2019,19,93,12,7,83,54,23,6,1,1,0,0,499733.0,621.4
11B170619,170619,Outeiro,1999,77,82,5,3,110,42,32,35,3,1,2,0,431216.0,391.8
11B170619,170619,Outeiro,2009,26,75,11,2,67,28,21,17,5,4,0,0,647491.0,116.7
11B170619,170619,Outeiro,2019,18,97,19,2,76,46,19,11,5,5,0,0,555264.0,690.6
11B170623,170623,PitÃµes das Junias,1999,54,91,6,4,86,33,21,32,6,1,5,0,574607.0,402.2
11B170623,170623,PitÃµes das Junias,2009,27,70,13,5,74,35,23,17,3,3,0,0,574665.0,183.1
11B170623,170623,PitÃµes das Junias,2019,27,106,14,10,81,57,14,11,6,6,1,0,707688.0,500.5
11B170625,170625,Reigoso,1999,81,83,7,0,103,50,34,19,1,0,0,0,322350.0,402.5
11B170625,170625,Reigoso,2009,51,85,8,4,72,42,24,5,0,0,0,0,327234.0,221.2
11B170625,170625,Reigoso,2019,9,80,4,3,53,38,15,1,1,0,0,0,376757.0,548.0
11B170626,170626,Salto,1999,236,320,49,19,290,123,66,100,13,8,5,1,1857678.0,417.8
11B170626,170626,Salto,2009,139,266,42,37,301,152,66,83,11,6,4,0,1742255.0,366.2
11B170626,170626,Salto,2019,101,362,71,85,224,128,45,51,11,9,1,1,2823131.0,702.4
11B170627,170627,Santo AndrÃ©,1999,66,156,6,3,107,58,30,19,7,2,4,1,547189.0,554.9
11B170627,170627,Santo AndrÃ©,2009,51,133,12,6,108,59,33,16,3,1,2,0,378440.0,278.7
11B170627,170627,Santo AndrÃ©,2019,22,104,26,8,94,58,21,15,3,2,1,0,471619.0,438.3
11B170629,170629,Sarraquinhos,1999,125,181,5,3,207,97,64,46,2,0,1,1,822400.0,562.6
11B170629,170629,Sarraquinhos,2009,67,207,11,12,185,101,59,25,0,0,0,0,870156.0,406.2
11B170629,170629,Sarraquinhos,2019,53,266,48,30,119,52,28,38,6,1,4,1,903984.0,398.2
11B170631,170631,Solveira,1999,92,62,1,1,91,48,34,9,3,0,2,0,280557.0,731.6
11B170631,170631,Solveira,2009,61,80,4,2,74,42,26,6,2,0,2,0,195424.0,305.6
11B170631,170631,Solveira,2019,42,85,22,9,39,21,12,7,4,0,3,1,413941.0,528.6
11B170632,170632,TourÃ©m,1999,31,46,3,0,48,26,14,9,3,1,2,0,306694.0,477.9
11B170632,170632,TourÃ©m,2009,13,65,10,7,49,25,15,8,3,3,0,0,355447.0,242.7
11B170632,170632,TourÃ©m,2019,5,44,2,4,34,25,5,3,0,0,0,0,324136.0,382.2
11B170635,170635,Vila da Ponte,1999,62,90,11,4,79,34,21,24,2,0,1,0,506401.0,639.3
11B170635,170635,Vila da Ponte,2009,34,63,9,5,72,38,20,14,2,1,1,0,338142.0,315.6
11B170635,170635,Vila da Ponte,2019,11,49,12,15,51,34,13,4,1,1,0,0,413288.0,743.4
11B170636,170636,"UniÃ£o das freguesias de Cambeses do Rio, DonÃµes e Mourilhe",1999,113,146,6,3,180,92,59,29,7,4,2,1,779649.0,434.5
11B170636,170636,"UniÃ£o das freguesias de Cambeses do Rio, DonÃµes e Mourilhe",2009,106,134,8,4,132,73,44,15,4,1,2,1,858170.0,275.4
11B170636,170636,"UniÃ£o das freguesias de Cambeses do Rio, DonÃµes e Mourilhe",2019,46,175,46,17,84,47,24,13,7,2,4,2,823731.0,454.5
11B170637,170637,UniÃ£o das freguesias de Meixedo e Padornelos,1999,117,169,15,9,214,99,67,49,8,1,6,2,897184.0,549.4
11B170637,170637,UniÃ£o das freguesias de Meixedo e Padornelos,2009,116,199,14,12,202,99,69,33,5,1,4,1,832041.0,373.3
11B170637,170637,UniÃ£o das freguesias de Meixedo e Padornelos,2019,50,163,21,23,110,69,27,14,3,1,2,1,901165.0,514.3
11B170638,170638,UniÃ£o das freguesias de Montalegre e Padroso,1999,81,198,25,13,137,65,44,28,17,11,5,1,918188.0,583.5
11B170638,170638,UniÃ£o das freguesias de Montalegre e Padroso,2009,55,192,30,19,131,68,39,25,4,0,2,1,677387.0,332.6
11B170638,170638,UniÃ£o das freguesias de Montalegre e Padroso,2019,34,178,46,29,61,43,14,5,9,5,2,2,1008871.0,662.9
11B170639,170639,"UniÃ£o das freguesias de Paradela, Contim e FiÃ£es",1999,165,144,12,1,165,85,48,33,7,3,3,1,622428.0,467.4
11B170639,170639,"UniÃ£o das freguesias de Paradela, Contim e FiÃ£es",2009,77,116,8,7,124,65,36,23,2,1,1,1,572768.0,302.1
11B170639,170639,"UniÃ£o das freguesias de Paradela, Contim e FiÃ£es",2019,51,115,14,15,109,71,26,12,2,1,0,1,501015.0,425.7
11B170640,170640,UniÃ£o das freguesias de Sezelhe e CovelÃ£es,1999,137,110,6,6,165,75,50,40,14,2,11,0,635814.0,455.6
11B170640,170640,UniÃ£o das freguesias de Sezelhe e CovelÃ£es,2009,54,108,9,7,92,52,29,11,7,6,1,0,504799.0,181.0
11B170640,170640,UniÃ£o das freguesias de Sezelhe e CovelÃ£es,2019,42,122,24,9,106,76,22,8,7,7,0,0,751255.0,483.7
11B170641,170641,UniÃ£o das freguesias de Venda Nova e Pondras,1999,81,75,9,2,72,35,19,17,3,2,1,0,263994.0,442.6
11B170641,170641,UniÃ£o das freguesias de Venda Nova e Pondras,2009,33,59,6,2,48,26,13,8,2,1,1,0,345191.0,427.9
11B170641,170641,UniÃ£o das freguesias de Venda Nova e Pondras,2019,9,50,12,10,43,30,10,4,0,0,0,0,213315.0,450.4
11B170642,170642,UniÃ£o das freguesias de Viade de Baixo e Fervidelas,1999,262,316,27,8,236,111,66,60,4,2,0,2,1668224.0,603.5
11B170642,170642,UniÃ£o das freguesias de Viade de Baixo e Fervidelas,2009,91,300,29,25,197,100,58,39,4,2,2,0,1512896.0,789.3
11B170642,170642,UniÃ£o das freguesias de Viade de Baixo e Fervidelas,2019,52,269,33,30,191,121,54,16,5,4,0,1,1604410.0,755.9
11B170643,170643,UniÃ£o das freguesias de Vilar de Perdizes e Meixide,1999,182,276,22,10,264,130,84,50,9,1,6,1,837278.0,737.1
11B170643,170643,UniÃ£o das freguesias de Vilar de Perdizes e Meixide,2009,127,211,26,12,139,73,46,20,1,1,0,0,531801.0,331.1
11B170643,170643,UniÃ£o das freguesias de Vilar de Perdizes e Meixide,2019,66,267,75,39,143,76,34,33,8,3,4,1,986753.0,564.2
11B170901,170901,Alvadia,1999,82,101,2,1,108,47,21,40,1,0,1,0,510561.0,1351.3
11B170901,170901,Alvadia,2009,53,100,9,5,79,38,19,22,1,0,1,0,623946.0,240.2
11B170901,170901,Alvadia,2019,22,92,8,13,70,39,18,13,3,0,2,1,599913.0,508.9
11B170902,170902,Canedo,1999,138,155,7,3,225,86,63,75,10,1,7,2,385864.0,1217.2
11B170902,170902,Canedo,2009,67,129,8,4,109,50,32,27,4,1,3,0,301353.0,199.8
11B170902,170902,Canedo,2019,37,102,19,5,80,42,22,16,2,0,2,0,402480.0,334.9
11B170906,170906,Santa Marinha,1999,97,97,7,8,129,58,41,30,6,0,5,0,269914.0,1360.5
11B170906,170906,Santa Marinha,2009,65,57,5,11,80,37,32,11,3,1,2,0,170215.0,1057.9
11B170906,170906,Santa Marinha,2019,20,42,8,6,30,18,11,2,6,6,1,0,299024.0,483.8
11B170908,170908,UniÃ£o das freguesias de Cerva e LimÃµes,1999,405,575,34,11,514,224,139,152,53,20,31,2,2125764.0,1508.8
11B170908,170908,UniÃ£o das freguesias de Cerva e LimÃµes,2009,266,517,53,31,420,200,119,100,30,13,15,2,2045636.0,1296.0
11B170908,170908,UniÃ£o das freguesias de Cerva e LimÃµes,2019,154,428,87,62,312,183,82,47,26,12,12,1,1986249.0,928.1
11B170909,170909,UniÃ£o das freguesias de Ribeira de Pena (Salvador) e Santo Aleixo de AlÃ©m-TÃ¢mega,1999,401,573,36,23,402,202,112,88,45,0,42,2,1651102.0,1808.3
11B170909,170909,UniÃ£o das freguesias de Ribeira de Pena (Salvador) e Santo Aleixo de AlÃ©m-TÃ¢mega,2009,194,313,42,20,231,129,72,30,19,1,17,1,1261563.0,846.8
11B170909,170909,UniÃ£o das freguesias de Ribeira de Pena (Salvador) e Santo Aleixo de AlÃ©m-TÃ¢mega,2019,120,274,68,34,240,127,85,27,40,19,20,1,1661783.0,1495.2
11B171201,171201,Ãgua RevÃ©s e Crasto,1999,137,261,26,12,100,53,28,18,34,2,31,1,1116479.0,805.6
11B171201,171201,Ãgua RevÃ©s e Crasto,2009,59,284,22,37,166,94,58,15,42,11,28,3,814282.0,677.2
11B171201,171201,Ãgua RevÃ©s e Crasto,2019,38,220,44,31,70,40,23,7,32,14,17,1,1148514.0,856.4
11B171203,171203,Algeriz,1999,209,460,25,20,286,133,102,51,29,2,24,3,1124122.0,863.4
11B171203,171203,Algeriz,2009,134,374,38,35,244,128,87,30,24,1,21,2,881506.0,697.6
11B171203,171203,Algeriz,2019,87,356,51,45,214,113,76,26,28,2,24,2,1397425.0,1163.4
11B171205,171205,BouÃ§oÃ£es,1999,153,303,13,5,227,127,81,19,14,0,12,2,744913.0,779.4
11B171205,171205,BouÃ§oÃ£es,2009,100,227,25,22,113,65,36,12,8,0,6,1,418312.0,633.1
11B171205,171205,BouÃ§oÃ£es,2019,31,237,38,31,80,44,26,10,8,0,7,1,762177.0,1004.0
11B171206,171206,Canaveses,1999,163,167,12,5,102,50,31,21,10,3,7,1,589372.0,821.0
11B171206,171206,Canaveses,2009,93,128,16,5,105,57,32,15,6,0,6,0,402496.0,750.8
11B171206,171206,Canaveses,2019,41,183,28,17,98,48,34,16,11,1,9,1,632533.0,930.3
11B171209,171209,ErvÃµes,1999,236,421,37,15,321,168,92,62,13,0,11,2,1156453.0,873.6
11B171209,171209,ErvÃµes,2009,151,312,27,20,235,126,75,35,5,0,4,1,940066.0,829.6
11B171209,171209,ErvÃµes,2019,56,317,38,31,212,119,69,24,13,0,12,1,1117987.0,1115.8
11B171211,171211,Fornos do Pinhal,1999,126,167,13,13,123,67,36,21,16,0,14,1,320271.0,739.5
11B171211,171211,Fornos do Pinhal,2009,85,182,17,12,69,41,21,8,9,0,8,1,362664.0,907.7
11B171211,171211,Fornos do Pinhal,2019,34,133,28,29,68,41,22,6,12,0,11,1,463844.0,1276.3
11B171212,171212,FriÃµes,1999,310,325,31,13,332,166,106,60,15,0,13,2,1432029.0,887.4
11B171212,171212,FriÃµes,2009,165,306,28,34,252,146,81,25,14,0,12,1,1026759.0,758.5
11B171212,171212,FriÃµes,2019,71,315,53,60,147,98,39,10,21,0,18,2,1527647.0,1123.4
11B171215,171215,Padrela e Tazem,1999,174,193,3,5,215,103,69,43,23,1,21,1,947453.0,922.6
11B171215,171215,Padrela e Tazem,2009,138,209,23,20,180,100,66,14,27,2,24,1,859222.0,732.2
11B171215,171215,Padrela e Tazem,2019,87,292,42,28,307,165,120,23,36,5,29,2,1675935.0,1235.4
11B171216,171216,Possacos,1999,122,284,26,12,150,65,39,46,16,0,14,2,443904.0,756.7
11B171216,171216,Possacos,2009,57,234,29,37,110,68,25,17,13,2,10,1,369575.0,827.8
11B171216,171216,Possacos,2019,26,234,43,47,74,39,19,15,10,0,9,1,468332.0,863.4
11B171217,171217,Rio Torto,1999,179,249,26,17,125,71,38,17,59,32,26,1,3080037.0,1991.3
11B171217,171217,Rio Torto,2009,87,246,43,31,184,91,58,36,33,5,27,1,836218.0,669.9
11B171217,171217,Rio Torto,2019,77,210,67,61,84,46,25,13,32,10,19,3,1794628.0,1096.5
11B171219,171219,Santa Maria de Emeres,1999,172,284,28,16,115,59,36,19,19,2,16,1,709905.0,888.9
11B171219,171219,Santa Maria de Emeres,2009,65,300,42,22,102,67,25,10,28,1,26,1,547487.0,655.3
11B171219,171219,Santa Maria de Emeres,2019,55,262,55,37,88,52,26,10,24,3,20,1,1307171.0,1250.7
11B171220,171220,Santa Valha,1999,179,270,36,12,203,108,64,31,18,1,15,2,804972.0,868.3
11B171220,171220,Santa Valha,2009,54,243,14,18,144,87,42,16,21,2,18,1,698015.0,925.1
11B171220,171220,Santa Valha,2019,43,218,33,29,156,88,52,16,11,1,10,1,799594.0,1486.4
11B171221,171221,Santiago da Ribeira de Alhariz,1999,338,354,24,14,363,176,123,64,31,1,27,3,925613.0,869.9
11B171221,171221,Santiago da Ribeira de Alhariz,2009,150,254,29,14,154,92,41,21,17,0,16,1,627918.0,753.3
11B171221,171221,Santiago da Ribeira de Alhariz,2019,86,298,44,32,143,80,49,14,18,0,17,2,935429.0,1086.2
11B171222,171222,SÃ£o JoÃ£o da Corveira,1999,253,346,35,9,223,112,59,52,32,0,29,3,1075391.0,846.3
11B171222,171222,SÃ£o JoÃ£o da Corveira,2009,140,254,20,19,183,106,62,14,30,1,28,1,725707.0,762.1
11B171222,171222,SÃ£o JoÃ£o da Corveira,2019,68,414,44,47,171,93,63,15,49,10,37,2,1570134.0,1344.9
11B171223,171223,SÃ£o Pedro de Veiga de Lila,1999,187,221,5,5,231,101,80,50,8,1,6,1,531873.0,751.1
11B171223,171223,SÃ£o Pedro de Veiga de Lila,2009,68,219,15,13,148,77,56,15,18,0,17,1,495166.0,775.1
11B171223,171223,SÃ£o Pedro de Veiga de Lila,2019,36,216,26,13,128,76,41,11,18,3,13,1,769318.0,755.8
11B171224,171224,Serapicos,1999,90,148,4,4,115,52,39,25,9,3,5,1,633774.0,916.9
11B171224,171224,Serapicos,2009,70,125,27,8,103,56,34,13,7,0,6,0,566334.0,983.9
11B171224,171224,Serapicos,2019,28,158,20,15,159,79,59,21,8,0,7,1,552413.0,1273.8
11B171227,171227,Vales,1999,112,208,11,2,152,73,50,29,7,0,5,1,608149.0,790.8
11B171227,171227,Vales,2009,45,198,9,12,138,76,48,14,12,0,10,2,523928.0,799.1
11B171227,171227,Vales,2019,18,198,18,19,118,71,41,6,12,0,11,1,811196.0,915.8
11B171229,171229,Vassal,1999,124,274,32,28,130,70,36,24,17,1,14,2,610633.0,917.0
11B171229,171229,Vassal,2009,72,244,33,42,127,72,34,21,16,1,14,1,581763.0,1049.5
11B171229,171229,Vassal,2019,44,212,45,32,105,61,34,10,13,1,11,1,584172.0,1211.5
11B171230,171230,Veiga de Lila,1999,105,179,14,16,107,52,33,22,19,2,15,2,376564.0,728.7
11B171230,171230,Veiga de Lila,2009,37,173,10,14,90,47,33,11,13,0,12,1,304781.0,769.4
11B171230,171230,Veiga de Lila,2019,22,135,23,27,51,28,17,7,17,7,10,1,548914.0,1038.8
11B171231,171231,Vilarandelo,1999,193,369,52,22,195,122,46,27,22,1,20,2,687455.0,946.1
11B171231,171231,Vilarandelo,2009,68,332,44,30,127,79,37,11,13,1,11,1,384736.0,624.5
11B171231,171231,Vilarandelo,2019,48,264,54,34,99,63,28,7,14,0,13,1,732806.0,1088.1
11B171232,171232,Carrazedo de Montenegro e Curros,1999,479,881,67,23,346,173,101,72,145,16,122,7,2460947.0,1002.0
11B171232,171232,Carrazedo de Montenegro e Curros,2009,239,588,52,41,319,165,101,53,56,12,42,2,1544437.0,781.2
11B171232,171232,Carrazedo de Montenegro e Curros,2019,162,631,116,85,299,154,91,54,74,23,48,3,2988759.0,1261.0
11B171233,171233,"LebuÃ§Ã£o, FiÃ£es e Nozelos",1999,300,357,23,13,238,138,73,28,9,0,7,2,1149053.0,977.5
